V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
-15.3988450085358,7.472323896501122,-19.0269123426632,11.165525840514,-6.89385628014845,-2.12093657486019,-14.9133299850456,-0.7212140943201841,-7.175096615335798,-14.166794659606,10.2777688628065,-14.9854337328686,0.345179234077653,-14.666388972654099,-0.34635254196534604,-8.333242495554629,-12.6025964553952,-4.87668342078337,0.604625910708604,1.11150221461014,-2.44488368228,0.727495341024629,-0.345078151264077,-0.981748551471828,0.995271346300177,0.816761717958274,2.2629423738439103,-1.17806316323334,1.0
1.02387386852139,2.0014852662661298,-4.7697518322097405,3.81919458538265,-1.2717542273697,-1.7346624268403,-3.05924503160896,0.889804791975203,0.415382113237262,-3.95581234352737,3.57205481558784,-7.1864515905058814,0.14724234080210902,-5.24930454889762,1.6783336735853502,-2.64147310915178,-1.31205856007348,-0.391716050952505,1.11826355175812,0.20413768404227106,0.34328264872225106,-0.0541956644068491,0.709653952497143,-0.3722158669469761,-2.03206836614816,0.366777602071192,0.395170669257609,0.0202055389458413,1.0
-0.556216049528151,1.56290183854985,-0.155126076595649,0.8458182822401691,-0.111944822238644,-1.01662996103091,0.490751650643016,0.30559634281603004,-0.6100079922871761,0.589482408944182,1.11657049152746,0.53569831582023,-0.745699300977814,1.04428856506413,0.00578986992648163,-0.301339746561898,-0.13252896862169902,0.40248354209447296,0.568957796505162,0.008783795578089471,0.220647438450572,0.673703871264227,0.116977280253222,0.527550582508281,-0.724880179655719,-0.448834918941101,0.2764936032504461,0.216671727091971,1.79
-2.16502175856841,1.39979761099303,-1.25416199058245,1.11598923767604,-0.760541660653822,-1.1219952775348898,0.0740548804800973,1.01037361638605,-0.876768274009495,0.3921461718600071,1.06754616432332,1.46461097073611,0.558609447412197,1.37746416731954,-0.0928321591230933,-0.0302956814022484,0.10466111668144197,0.321278600788428,0.545185931204892,-0.18976782627174896,0.20207141735021,0.688711564764596,0.18499278263414104,0.58368022150127,-0.579458028015806,-0.43755824299572704,0.285881558907085,0.0628422832712954,89.99
2.06221825865782,0.0377682798475285,-1.03577245869859,0.406868257490372,-0.0397723698014252,-1.1900455608216498,0.267794214185374,-0.404848456327414,0.35644955166090203,0.0374218436070553,-0.525400676821481,1.089438902721,1.28069509978495,0.0335629298515345,-0.0942747580475549,-0.16491714280288902,-0.354434953366773,-1.02196327051284,0.13448208590965302,-0.146272910604448,-0.27456307410487,-0.5977804759541279,0.32653287459993896,0.0796722714242512,-0.258423996339603,0.19128075573155606,-0.0627928199323537,-0.0571980854805863,1.98
0.567539266873172,3.30938527728796,-6.63126848884588,6.394573695834628,-0.0541723256891658,-2.39653528063935,-2.7924888730350603,0.514811021472804,-3.54178025732386,-5.33475387061743,3.618737212621721,-7.10148829773798,-0.44212529187008703,-11.0816168429851,-0.8137216385416209,-3.30289861059986,-5.848902611063559,-1.8506354641913405,-1.01863859540215,0.555411780502512,0.614220932245907,-0.36504725310185904,-0.18040854245213606,-0.52327142948781,0.6450543130737131,0.246465837556682,0.902675054512292,0.47357149999817,4.69
-27.84818067198,15.598192662555402,-28.923755945104,6.4184417465753185,-20.346228155413,-4.82820246578157,-19.2108964179086,18.329405525597,-3.66873493861418,-8.00915938639777,4.303095817595629,-6.00866000668561,1.1389688287939,-5.58044712038062,-0.11073711578577,-5.491073261634259,-11.588543599280904,-4.715420171231151,0.7345734930164041,1.69785626318366,1.8021491336386,-2.06293427611466,-1.26984343615924,0.16540918849222302,1.99949911253199,-0.211058522431997,1.3248094927950802,0.388090177732107,99.99
1.70785693746472,0.0248807914815549,-0.4881400385789589,3.78754815533943,1.13945148482475,2.9146726215931404,-0.7433578779463009,0.699135879021363,1.0084706473096,0.9128060961433028,0.7653541419638,-2.0438683867492897,1.00154733873148,1.3228872544826498,-2.72007696175136,-0.15342955537871802,0.7526105961194351,-0.7557858242691691,-1.9125626338267097,-0.368014254987192,0.0108651916304298,0.548257831746395,0.0912182952145324,-1.00795946020642,-0.0821828177765288,0.17970918870452804,0.0077377190320074,-0.0688413102470406,33.76
-18.247513228667298,8.71325017095966,-17.880126820797397,9.24945923683651,-14.541212523722502,-1.9115635930819697,-18.014660130680895,5.52216218981207,-9.28392451240577,-14.557159052885899,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.6153188681652341,-0.486498927270445,0.7392684684311109,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,53.95
1.11833065981936,2.07443887131076,-3.83751827706316,5.44805969239449,0.0718159680535395,-1.02050922759556,-1.8085744418815,0.521743506077524,-2.03263824879436,-2.7327919665376497,3.2740753098509003,-3.5416874793120003,-0.9468201798786942,-7.5557289410166595,-1.7670051458427,-0.6423325740567629,-2.11442919291931,0.183327412773884,-1.17779250651196,0.163513485137887,0.289861124197445,-0.172718010367512,-0.0219095177813472,-0.376560088595995,0.192817419134693,0.114107224212598,0.500995608471866,0.259533270224708,1.0
-0.834262488655622,0.8609881174381558,2.17551360266494,-0.516210285465987,1.7104354221672202,0.404226433151675,1.4813634522726795,-1.21192737453413,1.43137730215603,0.87462310293295,1.73092889918803,-2.2276586569347003,2.7957182365688698,0.29144960195623903,-0.339009227776985,0.22621634344447306,-0.971144850621098,0.555804295159183,0.7399004299481601,0.430149362627169,-0.6482455844518571,-0.809071970717559,-0.586648309784536,-1.06796995303275,0.160421651524336,-0.0216193916447067,-1.11789305063279,-0.9678160693117148,8.98
1.14625926661879,1.40345824321907,-4.15914819129688,2.66010705652321,-0.323216826628972,-1.83607089433649,-1.62374005926978,0.259562498148672,-1.13204414952948,-3.35647371355361,3.6464778375422298,-3.00268415590657,-0.647500580265193,-5.94500331282299,0.17465003740523,-1.47563951431173,-3.0822735253710496,0.22473975510327496,-0.30093077853161604,0.284830655578029,0.564449516452437,0.445743911757892,-0.141136197426929,-0.265517116377678,0.362259920457956,-0.416062097561802,0.5073698525660669,0.243744113775662,51.37
-0.6281513150548779,1.12596261113399,1.73551415013871,-0.0936306268292289,0.116582304859428,-0.5799382149509229,0.8876813168317209,-0.20462941370879,-0.198074782107228,0.139762930364961,0.357791974899886,0.466041520781525,0.688825399875584,-0.240215864317315,1.04033196245063,-0.325864894171725,-0.152838786630073,-1.04467955209816,-0.498504230919715,0.297612533477387,-0.25416293429299897,-0.354574144359959,0.00906654913114377,0.399073085137706,-0.260030899692564,0.0546918167728072,0.236533704420454,-0.0434630433150717,9.86
-2.9852942844322,-2.74747249664781,1.1940682948413002,-0.00303586194949888,-1.1510414451988602,-0.263559282854124,0.553500395705067,0.6355999304932679,0.4385450196283211,-1.80648751252866,-0.703073095910433,0.588970687002501,-0.14682319923299694,-0.181353486048208,-0.6901560839748879,-0.028327221125022006,0.4100349878433739,-0.82886938906116,-0.8854710069690609,1.34577556989592,0.373760419219959,-0.385776777504704,1.19759626685568,0.407228664188655,0.00801310852222559,0.762361784991444,-0.29902399748305003,-0.303929442868445,515.0
-2.35634817171224,1.74636046414013,-6.374623620596348,1.7722054455123002,-3.4392937964084305,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.05962781000778401,-4.59657658277775,-5.5220880540875985,-3.5290655977144,-0.6633708009200029,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.7326127517271497,0.10836113458480197,1.13082816380553,0.415702789405836,727.91
-4.3206092148128095,3.1999387065446503,-5.799736053893452,6.50233023566696,0.378479252807864,-1.94824637096657,-2.16785950480668,-0.728206711605414,-1.97723831745674,-3.47341070390428,4.5691937521213495,-9.321152631360839,-1.59251765115386,-14.266836279802801,0.4677766024587871,-4.06620855488173,-6.62696817708246,-1.43715841938037,-0.215409738450978,-0.26368606802197303,0.47666042483552,0.4342783282844821,-0.13693991841301,-0.620071695417129,0.642530576414265,0.28071734804164,-2.6491067489900297,0.533640939848599,1.0
-3.2911250926155096,4.4011941515981,-8.39421162258901,4.4535795694969496,-4.79005451824953,-4.24018208232724,-9.219000996427528,1.97402995723142,-2.9129427090784703,-13.540168238225,9.41303953977606,-18.047596570821604,-0.7281865539990849,-15.3930448312636,0.3494850489774,-13.30388757707,-21.2979057823155,-7.26231079476482,2.2742255099190296,1.4908691418867002,2.10234346771868,0.597370314627801,-0.32808618402612105,0.445752402449364,0.585280580866405,-0.399005421878678,2.11600444233121,1.05074380386505,1.0
-4.19407367570647,4.382897362444671,-5.11836337307965,4.45522984017686,-4.81262068168969,-1.22464470658392,-7.28132786701771,3.33224979453268,-3.6796585127756,-7.52436833681058,2.95434436554049,-7.09982534281257,1.52036890797685,-7.68780276684597,-0.225002021021292,-8.52085016639749,-13.2772997431934,-5.25370461976771,3.6233318140275497,0.579098497681141,1.55047296606276,0.614572855219804,0.0285207917962781,0.0137043244720008,-0.14951201285695498,-0.131686656095248,0.473934221832509,0.4737574815509501,14.46
-2.60113524856638,-2.45885978986472,1.99026336603729,-0.8718479905975041,-0.259879354857047,-0.32722570107216803,-1.53241879680367,0.977242169785894,-0.532827455384405,-0.559155924244664,0.588441658479558,0.519280035497989,-0.33866810916942897,-0.568465374106793,-2.31826404610856,0.689374450195565,0.896164498961443,-1.18295865464128,0.0980034576577471,0.700845435840724,0.6473104549562161,1.02651570386609,-0.0134517943402939,0.28532351889192703,0.235265746050595,-0.17243770580007098,-0.00031939157391200297,-0.282620540203716,126.86
-26.4577446501446,16.497471901867,-30.1773174564996,8.90415677106517,-17.8925996927224,-1.22790388102871,-31.1973285494605,-11.43892041491,-9.46257260540015,-22.1870885620007,4.41999660154863,-10.5923050053728,-0.703795803703315,-3.92620731586873,-2.4002464921012403,-6.80988994039049,-12.462314948108599,-5.50105078380738,-0.567939572890149,2.8122411093294595,-8.75569832116533,3.46089334478551,0.896537503959012,0.254835536763482,-0.738096558530353,-0.966564233789852,-7.26348214633855,-1.32488430656137,1.0
-1.9295969267537296,4.0664132778545,-4.86518400996861,5.898602293198991,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.7990761591551805,-6.2617408504590415,-11.647157774166804,-3.45143614190286,-0.507536514254236,0.9424889419658308,1.1372116467676898,0.674245235425331,-0.531765489027487,-0.433409350510738,0.3786585623571661,0.198107291025294,0.8696944119281371,0.22804785181511894,0.0
1.1185596346894098,1.29185826269199,-1.2988053261441102,2.13577170090141,0.77220369761071,-1.14729144173341,0.39057769828526506,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.012202358691839,0.303552415334761,0.7314372721492429,4.152085572567709,0.985358288437165,-1.2292543183721698,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.6503016135773779,-0.33236562954607696,0.105948676665863,0.12812372864866,1.0
2.0189768921182702,0.123745259334116,-1.60061598643866,0.34420890943722904,0.395579667618685,-0.65996072816732,0.0969649669984761,-0.110119906087878,0.19843068584282605,-0.214066627055496,1.3243542615178798,0.978027935388353,0.0989977962030595,-0.6668544934621271,-0.525630350186485,0.451068005430704,0.282143988626801,0.10790284387038497,0.270760681100104,-0.141142215826564,-0.298839533253768,-0.785242817333197,0.348670509005647,0.6739653363896769,-0.30808207888704,0.142063184125409,-0.0652801849511133,-0.0383982036847678,1.79
-0.3244950247358531,1.21988133793306,0.0770729266234764,-0.926064551908533,1.3312878770238998,-0.43476138524559693,1.72520715298089,-0.986825384115844,0.82468109971165,1.7415507541604,1.33922282872604,0.661711275437464,0.549590100605534,-0.615242868482491,-0.111681630226847,-0.674457457797402,-1.2236208085945,0.42471243051637103,0.248454388168734,0.7228921274561652,0.14958388618692098,1.50109464631176,-0.23928701575213496,0.8109594086285641,-0.7479517011053699,-0.39180564782421096,0.032041153539755,-0.39381068467734703,2.32
2.11450914075832,-0.304089760792163,-1.93946487445966,-1.70531078256477,0.30231126873844205,-1.0942146746463102,0.306056730250472,-0.3443267470435969,0.978402568339068,-0.677873118444483,1.40420267177443,1.8824462364021497,0.8606253533717979,0.5741146863165679,0.137282462271029,-0.926976989968807,-0.34893176384199104,-0.0485105130788751,1.03622574959658,-0.129524716392835,0.155781558021304,0.689066118954594,0.0375306088534676,0.791859339872592,0.324060901103412,-0.15091979373566,-0.0353727418962513,-0.0714177974647919,0.12
2.15450314140459,0.191591494209663,-2.1705011696517302,0.22545471685250604,0.908909917220648,-0.969753511515866,0.746670239425886,-0.526318124027475,-0.0439183123247978,0.123511145215801,-0.8839348847678371,0.8689659242619799,1.36106178671524,0.269520945846925,-0.430792425384015,-0.602424256490234,-0.304453859744598,-0.8204006285839109,0.244746389689639,-0.11671107141402802,0.0884835798867541,0.502520627666379,-0.0490147660914135,0.595599746155011,0.486286817096018,0.691561449778481,-0.10882331613547197,-0.07823054252101,0.76
1.19239598990768,1.33897371069007,-0.678876186687009,3.1236723071222,0.643244863589275,-1.1843229943121498,0.39758552600689895,-0.253498538261658,0.4111349768412701,-0.859862301810301,1.124059382453,-3.76387384832398,0.367975966769142,-0.971757538368114,-0.0138825132357776,1.45757852763076,2.61145033447876,1.2919552295122,-1.56381522671193,-0.185454650142832,-0.377503243008699,-0.889596747960403,-0.0742075893964193,0.0354455164139561,0.550577974200231,-0.0271712789934873,-0.0249206212266212,0.0736053986634045,3.12
2.0097525507476,-0.0382858928823704,-1.1845708823391998,0.262706131964087,0.0151738083297999,-0.95943483626113,0.132536263018576,-0.25499392520233,0.28139076641886795,0.15411637289334398,1.22261785066637,1.3411616132075,0.55310736518224,0.5500950828636229,0.052341619745363,-0.0932259336048782,-0.7175481228972299,0.285939798954364,-0.0736411318878456,-0.201858040853874,0.33024804407860303,1.11773953520418,-0.0037645950189976202,0.0721180619614677,0.216373321752242,-0.12353739959721198,-0.0132364201819968,-0.0658531300221625,3.15
-4.84437152213983,5.649438647837582,-6.73039574613665,5.25284201867297,-4.4095661499774,-1.7407674560934698,-6.31169852901067,3.44916731253577,-5.4162843591352585,-7.8335555711125,3.6573495649865,-7.7814479532704,1.50772042676786,-8.60475886835984,0.0105926875670707,-6.55397325691037,-12.6243936527694,-4.98990973846596,1.64541389333247,0.284555090358885,1.1948883562566202,-0.8457525318587041,0.190673885417928,-0.216443252531192,-0.325033100382822,-0.270327592956951,0.210214051535782,0.391854886292055,111.7
1.13505180119169,-0.384439633949789,1.25120300339042,0.277381319845007,-1.1422698655322598,-0.0913530281696611,-0.690503967072488,0.14933132268994698,1.12216227704726,-0.5101603739049659,-0.217389530851394,0.9678292016122688,0.272908581651169,-0.5808299445559439,-0.11510887257398,-0.524590318407109,0.520258051969265,-1.23931043414128,-0.0197839548621204,-0.0848022919475054,-0.17723851762362305,-0.210536589296972,0.140976146172478,0.4975788817163561,0.0307277152961778,0.949808847393669,-0.0154067288158425,0.0160696399036371,14.0
-3.11383160738512,0.58586417180689,-5.39973021073242,1.8170924734553104,-0.8406184659910559,-2.9435477907197405,-2.20800192003372,1.05873267723056,-1.63233334974982,-5.245983837769639,1.93351953683592,-5.03046479695456,-1.12745457501155,-6.416627975974508,0.141237234328704,-2.54949823633632,-4.61471706851594,-1.47813794126038,-0.0354803664667244,0.30627074036809304,0.5832759987013411,-0.269208637986581,-0.456107772584008,-0.183659129549716,-0.32816775925576097,0.606115810329683,0.8848755395429051,-0.253700318894381,245.0
-3.24018658731411,2.978121790406,-4.16231393691373,3.86912437879902,-3.64525645477793,-0.12627056104764,-4.744729736947139,-0.06533104369042,-2.16836609501902,-4.7583040750911705,3.4710978464644904,-6.5331067689397,-0.9834686695567753,-6.07398900285949,1.12540670902583,-7.718042404563469,-9.85592743669396,-5.19390789281555,2.04269768780688,-0.224043462894117,2.60144102940002,0.23191011639882006,-0.036489849092758,0.0426396452203885,-0.438330345949387,-0.125821080392006,0.4212998024391271,0.00314587612156787,172.32
-3.89658259167336,4.51835470349753,-4.454027240412532,5.54745334718879,-4.12145857265685,-1.16340665785105,-6.805053053035519,2.92835625399971,-4.91712959933528,-6.60046062150676,3.36784560815482,-7.888977519509879,1.68260346667335,-7.6286519159732595,0.7792459956831841,-7.53340432942796,-14.0646239413114,-4.960108633083308,2.52578492424474,0.757286726552078,1.69104203001122,0.920020577187708,-0.151103893232396,0.0110068782298363,0.0803032669086078,0.412191351423526,0.6357888709825121,0.501049550484962,4.56
1.97871046805913,-0.6863299208517111,-1.6930668177616,-0.620884346489045,1.7227317933781103,3.90990037170767,-1.26460031537153,1.05724468933483,1.31547635963822,-0.14496830387083498,-0.223016050507208,0.496344996788129,-0.0524959398264341,-0.0016474947865347401,0.893182107185061,-0.000163090168578231,-0.583828645386704,0.0733458690140039,-0.355514424747155,-0.161706971443344,0.186340072008576,0.696524339507608,0.16651907853740694,0.72615996579465,-0.0568166038294858,-0.19138725297935105,0.0626122924292817,-0.0444110421803461,1.0
-0.679520574101316,4.67255275192187,-6.814798439977912,7.1435001202707005,0.9286538390592752,-1.87301315334323,-2.3066890209206803,0.9937019277105308,-4.94405415592679,-5.576418795756591,5.78365443891613,-6.11770391144604,0.61416484095298,-12.451498657047999,0.42715247782648,-2.2558538072409,-2.12802655387511,0.7067650289870809,1.09382579750391,0.8720055312661239,0.5668485319438771,-0.321691497752809,-0.281324568300744,-1.1202560382628302,-0.0733943446607603,0.5535304298603461,0.7605419281112459,0.386741821030101,0.77
-1.23039385499712,1.13119768862993,-0.10998769865566,-0.134328413703641,2.49363966273799,-0.478121655147884,1.33485430255293,-0.0535213838027069,-1.07892745012389,-1.18929285474832,0.5699114117984139,0.174492053325058,-0.37710191831687,-1.01230490103104,-1.55894484472333,0.249713130908306,0.37097180483245,0.7435399548148639,-0.495024168740831,-0.14914531921575302,-0.0081883639559208,-0.0621795688889589,-0.729734201157303,0.105282435553671,1.37493556367156,-0.483400767877886,-0.113178993365106,0.0873955929397629,1.0
-3.7058559456413,4.10787318567637,-3.80365599543613,1.7103144479195902,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.913104692597699,-0.322296771337166,-6.6256924937182315,2.1752303055954902,-4.38107755793604,2.06329870945929,-0.6738184531942489,1.4007632166028705,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.498771680106291,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.5845389524179762,-0.315483570351021,-0.0972228121259146,1.0
1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.4123640756810779,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.9669515510536292,-0.19412046650558104,2.1400568155366297,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.3982719563363761,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.17265864456636498,-0.00899617409257402,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,0.0
-2.8571697541549104,4.045601381205129,-4.19729878550198,5.48719863078843,-3.0707761678741496,-1.42268633776286,-5.651313739873309,2.01965739455388,-5.01549098658195,-6.3197075089633294,3.77960220775921,-8.077093645902233,1.4408888557809,-7.89190877856627,0.5304527883643391,-7.9540700449952,-14.265055953471501,-5.7710644259128,2.8921696850147005,0.981608721582294,1.08032273397717,-0.561384150324839,0.102678427260093,-0.0671947227831213,-0.476931194262915,-0.10371635614330804,1.16696149168342,0.663632066947765,1.0
2.05337774278708,-0.163529839046546,-1.2575133591913898,0.195166385875071,0.0830112352682651,-0.633770764458447,0.022584973132079,-0.11682312966747803,0.4223609366885789,0.264007472051452,0.410322169207759,0.591400593816288,-0.6494909656269129,0.585064332187105,-0.547566333631462,0.263389621859272,-0.671194589489876,-0.131680153098856,0.6200340480183051,-0.244559388975092,-0.277359580449508,-0.732345806527957,0.277920269209842,-0.512195224971415,-0.28887484597261304,0.21043435975910896,-0.0797352427483002,-0.0765596678905223,1.29
0.0168278084833761,2.4008255470923303,-4.220359820602,3.4622174635207097,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.974925438255039,3.26492215161104,-5.09503162409832,0.307807541258315,-10.018106061361399,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.5904183825708629,0.285831617664336,-0.7715080888069379,-0.265199774294598,-0.8730771501009891,0.9397763159645468,-0.219084743497804,0.8744936321523209,0.470434221788752,1.0
-2.86979494599423,1.33566696241079,-1.0095301977715898,1.69388472852407,-0.7414798946233471,-0.796772696354505,-2.6142418771844103,1.06663646767929,-1.1354965221851698,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.3387142095988205,-1.85325189141529,-2.619233053885,-5.23142512742468,-1.2348537367203898,0.397308037124058,0.0115572104606548,0.528421372720921,0.22802708098958605,-0.7492979634393391,-0.0671789627433331,0.21579248517739494,-0.453651011768872,0.34919104279399604,0.198862268219404,16.48
-3.45937454564615,2.08033293867735,0.133840095583426,-0.572005148186282,-0.790415141792022,1.10565795989058,-1.21087923046366,1.11051760691599,0.305018086262806,-0.644294584782876,-0.616836788963927,1.05418331628639,0.43115845861283103,0.722570937984886,1.42202936668501,-0.628341342153055,1.0916517524586,-1.3713004032811298,-0.800687082840624,-0.3642463913927561,0.697050977474454,-0.436341420146195,0.156305490188341,-1.0805617703960402,0.315166882209587,-0.343489206655906,-0.43838847778843,-0.200091366234702,14.43
1.20390634457706,0.145706142939741,0.6026487862711429,0.560742291421669,-0.59774327601001,-0.8057876395959941,-0.0957440321971193,-0.0228157659374268,-0.0990775744317358,0.12833857123325,1.51977471618813,0.6705647611707011,-0.6606818667540401,0.618158690964838,0.410171303137827,0.479619696915766,-0.5506166570343821,-0.00888765751748532,0.0996056184681798,-0.145232150769974,-0.20262296065918606,-0.663923992917099,0.160266618739747,0.5068989918907779,0.13143390071539898,0.0674165586187305,-0.0380457910324809,0.00893726671193868,0.99
2.01519636355872,0.0880515254195552,-1.61122934652163,0.349687992494192,0.356912272938176,-0.669148095805786,0.0713076936829181,-0.087102333473022,0.260810655868004,-0.202763661910515,1.25388365588025,0.7582505638643899,-0.31406152376818103,-0.5841791875474389,-0.480049012375945,0.470696242659977,0.305819715568029,0.15898842868417098,0.272976752155411,-0.16396207215612,-0.302501727884047,-0.8200477326201341,0.352045773740284,0.662739706214301,-0.3227299390228089,0.14325647650204,-0.0683226569012096,-0.0389725995042618,3.59
-3.67978388940255,3.19011212121596,-0.514939645494553,-1.8858826454835504,0.38550542672103294,-0.950785460991504,2.1525688285135,-1.33880854764133,4.66312817389809,7.14818399164708,1.62012853282496,-0.79864258826764,-2.35693891255496,-2.22898266823299,-0.339953048264953,-0.885606926461723,-1.5011213391362102,-0.544344087218868,-0.289964046260643,2.5803994079771,-1.29557290372265,-0.6823747887549161,-0.0657772471806139,-0.05343412750917,0.0062185914111667715,-0.164396689147665,-0.5233206675157129,-1.86409715354588,8.99
-25.2663550194138,14.323253809723301,-26.823672913511402,6.349247807436888,-18.664250613469,-4.647403048668782,-17.971212019270602,16.6331030618556,-3.76835097141465,-8.303239351259,4.7832573670124106,-6.6992520739678,0.8467678646696429,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.218481717679696,-4.79184198325342,0.8948535218387991,1.6582888444590198,1.7807009704659298,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,99.99
-0.704383810745869,-0.237647713412873,0.8317634074208909,-0.203267734895622,0.327698846079635,-0.0891385932963059,-0.16313092476590196,-0.8983905902855679,1.06006910486043,-0.0146191463854053,-1.40459884828498,-0.7555793660907559,-1.16644329011131,-0.30527235508647305,0.32033200028187,0.158494961748763,-0.493514175254068,0.414427816443288,0.14325133209120006,-0.55684152991171,0.9273990442042148,0.8460614539548249,0.6701092958034169,0.74644565711598,-1.29333970772087,0.4085516388142561,0.152120619506949,-0.0346892455541768,11.5
-1.39147203388361,0.8827555688633459,1.6054897363628,-1.58572411800181,0.510153782145664,-0.6260913642258471,1.4282872387958705,-1.05980371866337,1.29424864765102,1.23043866071321,-0.009984426523791091,-0.940315310023578,-1.2800128257374,-0.855210105271245,0.962784191448332,-0.211232729171523,-0.7568229691335441,-0.9181509745049592,-0.9745357942385408,0.11520550910621,-0.19254101111020894,0.0253040325494088,-0.0611338314450185,0.0925894548387911,-0.497491437094904,0.6042408848430041,-1.21591104761171,-0.645590229598656,8.45
0.04953055632040401,0.8718279591372,0.237784151254475,-0.6199611691454581,0.508651441792045,-1.04221448710862,1.01740876173769,-0.210545863663065,-0.0688572012223478,-0.416334823944144,-1.01872453194232,0.214496714009012,0.270791013225944,0.0571072551345738,-0.41796069922638,-0.06154642017439,-0.475424599482314,-0.7290443156413341,-0.0297000665660038,-0.0177194261293853,-0.267112981996219,-0.579808727649094,0.0491356254210449,-0.110830821730243,-0.461454582226133,0.146670797161276,0.248375076676007,0.0965632313565022,2.67
0.0267792264491516,4.1324638971300285,-6.5605999680965805,6.3485566731398295,1.32966566904142,-2.51347884762413,-1.6891022003132798,0.30325280054758896,-3.13940905736457,-6.0454677977880085,6.75462544809695,-8.94817857893317,0.7027249980998729,-10.733854103230598,-1.3795198568171798,-1.63896011485587,-1.74635013628103,0.776744097926754,-1.3273566354901498,0.5877432190064069,0.37050865149325296,-0.5767524731743299,-0.6696053717662379,-0.7599075295386178,1.6050555501746202,0.5406753964288991,0.7370403816839771,0.496699108168337,1.0
-0.748625808881209,-0.0912071506544877,-0.29169131263762205,0.66642455774462,0.855731615416355,-0.979990935716962,0.214496040977796,0.348857636079386,0.461594350481769,-0.877563177554309,-1.86046473690247,1.17458887659221,0.4756172068728271,-0.105036546699364,-2.85685854060746,-0.616858564936047,-0.0759628436423279,-0.907157957623404,-0.659764380660117,-0.18231073959041,0.0561695926578819,0.107056743874566,0.407160293882501,-0.0289070651849585,-1.73783599568097,-1.2760089125302,0.298908312497606,0.16189579965482906,26.99
-3.4085285963603904,2.2780411885649503,-2.13092794277475,0.7681526405344692,-0.703978476933966,-0.36487575802783706,-0.827751588082626,1.93473058312617,-0.0038986000402021397,1.47988541121208,1.06227467061977,1.06492313090166,-0.748389120956523,1.69219803127569,0.596713108844668,-0.524502857421493,0.796096901687079,-0.398789617540534,-0.246647993793984,0.23756122726300105,0.12351758599934802,0.654612866440442,-0.047320741767289,-0.286013803514954,-0.6231786081643629,-0.4037098454178321,0.18276850149391896,-0.229544332162477,1.0
0.975841455490129,-0.829663512696611,1.6285972392578998,0.3456678847819241,-1.44519523222111,0.7671114028860692,-1.17270963572346,0.463228920694296,1.45195430128572,-0.4820710257674529,1.0085004703086802,1.72660764377541,0.117369640667261,-0.845035761445708,-1.48652712768868,-0.463473562757233,0.431636647236028,-0.507903881944212,0.374881288475134,0.00599485999371189,0.0324815832398083,0.43030179808618,-0.0271875548582993,0.350239978168837,0.0929939975304548,1.13421984315941,0.0032588753440476893,0.0148486928577256,57.0
1.9850995520798,-0.42740058576711104,-0.444718597946344,0.381865324832271,-0.471276483501456,-0.0422217370482072,-0.67231234271081,0.0651774973735076,1.4638572977866202,-0.18128682052079506,-1.06957869026669,0.422550057548919,0.155976664650641,-0.215098332559398,0.574733099826693,0.0790443853268682,-0.511997309966922,0.184753254510702,-0.245458305964188,-0.19307472341307305,0.18566104551292606,0.761908547796114,0.14584145928135905,0.627006945119292,-0.0761067676133559,-0.236316073421072,0.0397897767905989,-0.0310551896185909,9.99
